X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
87.48466257668713	405.529411764706	0.0	0.0	-0.00011010687523297426	0.0	6.705450984288738e-05	-0.00011010687523297426
87.48466257668713	395.5882352941178	0.0	0.0	-0.0001896111967841646	0.0	-1.5816849753044323e-05	-0.0001896111967841646
87.48466257668713	385.64705882352956	0.0	0.0	-0.0002624528342956169	0.0	-9.447141046860986e-05	-0.0002624528342956169
87.48466257668713	375.70588235294133	0.0	0.0	-0.0003280600623430852	0.0	-0.00016918969177908265	-0.0003280600623430852
87.48466257668713	365.7647058823531	0.0	0.0	-0.0003859958768907071	0.0	-0.00024023077324621263	-0.0003859958768907071
87.48466257668713	355.82352941176487	0.0	0.0	-0.00043595799540528153	0.0	-0.0003078313054422815	-0.00043595799540528153
87.48466257668713	345.88235294117663	0.0	0.0	-0.00047777885698452766	0.0	-0.00037220550999466235	-0.00047777885698452766
87.48466257668713	335.9411764705884	0.0	0.0	-0.0005114256224826847	0.0	-0.00043354517962018464	-0.0005114256224826847
87.48466257668713	326.00000000000006	0.0	0.0	-0.0005370001746195622	0.0	-0.0004920196781512266	-0.0005370001746195622
87.48466257668713	316.05882352941194	0.0	0.0	-0.0005547391180629293	0.0	-0.000547775940555114	-0.0005547391180629293
87.48466257668713	306.1176470588236	0.0	0.0	-0.0005650137794784572	0.0	-0.0006009384729481588	-0.0005650137794784572
87.48466257668713	296.1764705882355	0.0	0.0	-0.0005683302075458835	0.0	-0.0006516093526053935	-0.0005683302075458835
87.48466257668713	286.23529411764713	0.0	0.0	-0.0005653289006695118	0.0	-0.0006998682279669513	-0.0005653289006695118
87.48466257668713	276.294117647059	0.0	0.0	-0.0005567461157187289	0.0	-0.0007457723186418233	-0.0005567461157187289
87.48466257668713	266.35294117647067	0.0	0.0	-0.0005432666474569748	0.0	-0.0007893564154096865	-0.0005432666474569748
87.48466257668713	256.41176470588255	0.0	0.0	-0.0005254630959084558	0.0	-0.0008306328802213414	-0.0005254630959084558
87.48466257668713	246.47058823529423	0.0	0.0	-0.0005037945507292083	0.0	-0.0008695916461983179	-0.0005037945507292083
87.48466257668713	236.5294117647061	0.0	0.0	-0.00047860659119145106	0.0	-0.0009062002176320889	-0.00047860659119145106
87.48466257668713	226.58823529411777	0.0	0.0	-0.0004501312861771367	0.0	-0.0009404038259331739	-0.0004501312861771367
87.48466257668713	216.64705882352965	0.0	0.0	-0.00041848719417808246	0.0	-0.000972132040617397	-0.00041848719417808246
87.48466257668713	206.7058823529413	0.0	0.0	-0.0003836793633001037	0.0	-0.0010013141366324238	-0.0003836793633001037
87.48466257668713	196.76470588235318	0.0	0.0	-0.0003455993312687208	0.0	-0.0010278829556872135	-0.0003455993312687208
87.48466257668713	186.82352941176484	0.0	0.0	-0.00030402512543396766	0.0	-0.001051774929870368	-0.00030402512543396766
87.48466257668713	176.88235294117672	0.0	0.0	-0.0002586212627716164	0.0	-0.0010729300816591566	-0.0002586212627716164
87.48466257668713	166.94117647058837	0.0	0.0	-0.00020893874987744653	0.0	-0.0010912920239283324	-0.00020893874987744653
87.48466257668713	157.00000000000026	0.0	0.0	-0.00015441508295005476	0.0	-0.0011068079599585725	-0.00015441508295005476
87.48466257668713	147.0588235294119	0.0	0.0	-9.437424775572497e-05	0.0	-0.0011194286834444159	-9.437424775572497e-05
87.48466257668713	137.1176470588238	0.0	0.0	-2.8026719566083434e-05	0.0	-0.0011291085785015554	-2.8026719566083434e-05
87.48466257668713	127.17647058823545	0.0	0.0	4.5530536944953926e-05	0.0	-0.0011358056196733644	4.5530536944953926e-05
87.48466257668713	117.23529411764733	0.0	0.0	0.00012731406786413787	0.0	-0.0011394813719365357	0.00012731406786413787
87.48466257668713	107.29411764705898	0.0	0.0	0.0002184539302889531	0.0	-0.0011401009907057265	0.0002184539302889531
87.48466257668713	97.35294117647086	0.0	0.0	0.0003201936927025697	0.0	-0.0011376332218371113	0.0003201936927025697
87.48466257668713	87.41176470588252	0.0	0.0	0.0004338904355257032	0.0	-0.001132050401630756	0.0004338904355257032
87.48466257668713	77.4705882352944	0.0	0.0	0.0005610052618996638	0.0	-0.0011233284568317472	0.0005610052618996638
87.48466257668713	67.52941176470605	0.0	0.0	0.0007026582937933171	0.0	-0.00111144690463001	0.0007026582937933171
87.48466257668713	57.588235294117716	0.0	0.0	0.0008585417473159495	0.0	-0.001096388852658779	0.0008585417473159495
87.48466257668713	47.6470588235296	0.0	0.0	0.0010266319661665962	0.0	-0.0010781409989916867	0.0010266319661665962
87.48466257668713	37.70588235294126	0.0	0.0	0.0012031873421963412	0.0	-0.0010566933942888145	0.0012031873421963412
87.48466257668713	27.764705882353134	0.0	0.0	0.0013827483104053634	0.0	-0.0010320317433203492	0.0013827483104053634
87.48466257668713	17.823529411764795	0.0	0.0	0.001558137341826053	0.0	-0.0010041218655767435	0.001558137341826053
87.48466257668713	7.8823529411766735	0.0	0.0	0.0017204589354339124	0.0	-0.0009729063517145086	0.0017204589354339124
87.48466257668713	-2.0588235294116686	0.0	0.0	0.0018590996115394848	0.0	-0.0009383045517096497	0.0018590996115394848
87.48466257668713	-11.999999999999789	0.0	0.0	0.0019617279104541395	0.0	-0.000900212574858025	0.0019617279104541395
87.48466257668713	-21.941176470588132	0.0	0.0	0.0020143766504324722	0.0	-0.0008585032897749712	0.0020143766504324722
87.48466257668713	-31.88235294117625	0.0	0.0	0.0020044623240108544	0.0	-0.0008130263243934867	0.0020044623240108544
87.48466257668713	-41.823529411764596	0.0	0.0	0.001927305259434329	0.0	-0.0007636080659600366	0.001927305259434329
87.48466257668713	-51.764705882352715	0.0	0.0	0.001787641691223325	0.0	-0.0007100516610268951	0.001787641691223325
87.48466257668713	-61.70588235294105	0.0	0.0	0.0015996307900959764	0.0	-0.000652137015439638	0.0015996307900959764
87.48466257668713	-71.64705882352918	0.0	0.0	0.0013868546074075534	0.0	-0.0005896207943181265	0.0013868546074075534
87.48466257668713	-81.58823529411751	0.0	0.0	0.0011823180289853702	0.0	-0.0005222364220288888	0.0011823180289853702
87.48466257668713	-91.52941176470564	0.0	0.0	0.0010272914441172853	0.0	-0.00044969408214640843	0.0010272914441172853
87.48466257668713	-101.47058823529397	0.0	0.0	0.0009569985191381484	0.0	-0.000371680717400209	0.0009569985191381484
87.48466257668713	-111.41176470588209	0.0	0.0	0.0009850070725189414	0.0	-0.00028786002960402786	0.0009850070725189414
87.48466257668713	-121.35294117647044	0.0	0.0	0.0011016381328802824	0.0	-0.0001978724795625176	0.0011016381328802824
87.48466257668713	-131.29411764705856	0.0	0.0	0.0012739659166093092	0.0	-0.00010133528695008855	0.0012739659166093092
87.48466257668713	-141.2352941176469	0.0	0.0	0.0014458177595184647	0.0	2.157569844703723e-06	0.0014458177595184647
87.48466257668713	-151.17647058823502	0.0	0.0	0.0015378122816116081	0.0	0.00011303191844708654	0.0015378122816116081
87.48466257668713	-161.11764705882337	0.0	0.0	0.0014570639376719867	0.0	0.00023163692371248743	0.0014570639376719867
87.48466257668713	-171.05882352941148	0.0	0.0	0.001141036972273517	0.0	0.0003580652758441169	0.001141036972273517
87.48466257668713	-180.99999999999983	0.0	0.0	0.0005787319150186752	0.0	0.0004921178399466579	0.0005787319150186752
87.48466257668713	-190.94117647058795	0.0	0.0	-0.00018869008585724136	0.0	0.0006333035696533206	-0.00018869008585724136
87.48466257668713	-200.8823529411763	0.0	0.0	-0.0010679080206760134	0.0	0.0007808395069630394	-0.0010679080206760134
87.48466257668713	-210.8235294117644	0.0	0.0	-0.0019136135675320693	0.0	0.0009336507818235013	-0.0019136135675320693
87.48466257668713	-220.76470588235276	0.0	0.0	-0.0025473017567278202	0.0	0.0010903706114179603	-0.0025473017567278202
87.48466257668713	-230.70588235294088	0.0	0.0	-0.0028224766158756504	0.0	0.0012493402991376177	-0.0028224766158756504
87.48466257668713	-240.64705882352922	0.0	0.0	-0.0026492942408984426	0.0	0.0014086092332570444	-0.0026492942408984426
87.48466257668713	-250.58823529411734	0.0	0.0	-0.001995008383777241	0.0	0.0015659348853763737	-0.001995008383777241
87.48466257668713	-260.5294117647057	0.0	0.0	-0.0008839696940842477	0.0	0.0017187828087497211	-0.0008839696940842477
87.48466257668713	-270.47058823529403	0.0	0.0	0.0006023790578756682	0.0	0.0018643266366801907	0.0006023790578756682
87.48466257668713	-280.41176470588215	0.0	0.0	0.0023289302894589025	0.0	0.0019994480812232955	0.0023289302894589025
87.48466257668713	-290.3529411764705	0.0	0.0	0.00414128023232678	0.0	0.002120736932494252	0.00414128023232678
87.48466257668713	-300.2941176470586	0.0	0.0	0.00589780062592581	0.0	0.002224491058910876	0.00589780062592581
87.48466257668713	-310.23529411764696	0.0	0.0	0.007476291989783599	0.0	0.002306716408709535	0.007476291989783599
87.48466257668713	-320.1764705882351	0.0	0.0	0.00883640391693445	0.0	0.002363127013030712	0.00883640391693445
87.48466257668713	-330.1176470588234	0.0	0.0	0.010099907573163536	0.0	0.0023891449907643154	0.010099907573163536
87.48466257668713	-340.05882352941154	0.0	0.0	0.011560817868499279	0.0	0.0023799005551492997	0.011560817868499279
97.42331288343559	1320.1176470588236	0.0	0.0	-0.01289050347103977	0.0	0.0038825067188217365	-0.01289050347103977
97.42331288343559	1310.1764705882354	0.0	0.0	-0.01195221624356045	0.0	0.003858789168782469	-0.01195221624356045
97.42331288343559	1300.235294117647	0.0	0.0	-0.010343125727031692	0.0	0.0038133784190549137	-0.010343125727031692
97.42331288343559	1290.2941176470588	0.0	0.0	-0.008390891950546249	0.0	0.0037483698338997744	-0.008390891950546249
97.42331288343559	1280.3529411764707	0.0	0.0	-0.006367171420645157	0.0	0.0036657901746278893	-0.006367171420645157
97.42331288343559	1270.4117647058824	0.0	0.0	-0.004487629661377966	0.0	0.0035675975964315054	-0.004487629661377966
97.42331288343559	1260.4705882352941	0.0	0.0	-0.0029119650259139696	0.0	0.00345568164577575	-0.0029119650259139696
97.42331288343559	1250.5294117647059	0.0	0.0	-0.0017439259202184701	0.0	0.0033318632583671758	-0.0017439259202184701
97.42331288343559	1240.5882352941178	0.0	0.0	-0.0010313166771459153	0.0	0.0031978947576842606	-0.0010313166771459153
97.42331288343559	1230.6470588235295	0.0	0.0	-0.0007659958332208055	0.0	0.00305545985403119	-0.0007659958332208055
97.42331288343559	1220.7058823529412	0.0	0.0	-0.0008838726154654583	0.0	0.0029061736440598746	-0.0008838726154654583
97.42331288343559	1210.764705882353	0.0	0.0	-0.0012655545106127336	0.0	0.0027515826106945425	-0.0012655545106127336
97.42331288343559	1200.8235294117649	0.0	0.0	-0.0017609553875070794	0.0	0.0025931646233880354	-0.0017609553875070794
97.42331288343559	1190.8823529411766	0.0	0.0	-0.0022433157395746676	0.0	0.002432328938637403	-0.0022433157395746676
97.42331288343559	1180.9411764705883	0.0	0.0	-0.00262195784391859	0.0	0.002270416200688521	-0.00262195784391859
97.42331288343559	1171.0	0.0	0.0	-0.002842349385711672	0.0	0.0021086984423638205	-0.002842349385711672
97.42331288343559	1161.058823529412	0.0	0.0	-0.0028861040772282295	0.0	0.0019483790859537585	-0.0028861040772282295
97.42331288343559	1151.1176470588236	0.0	0.0	-0.002770982139082314	0.0	0.00179059294412013	-0.002770982139082314
97.42331288343559	1141.1764705882354	0.0	0.0	-0.002550515405184541	0.0	0.001636406220768061	-0.002550515405184541
97.42331288343559	1131.235294117647	0.0	0.0	-0.002299099343324443	0.0	0.0014868165118520776	-0.002299099343324443
97.42331288343559	1121.294117647059	0.0	0.0	-0.0020784388131669176	0.0	0.001342752806090726	-0.0020784388131669176
97.42331288343559	1111.3529411764707	0.0	0.0	-0.0019294060575565113	0.0	0.0012050754855724194	-0.0019294060575565113
97.42331288343559	1101.4117647058824	0.0	0.0	-0.0018719964813162491	0.0	0.0010745763262433265	-0.0018719964813162491
97.42331288343559	1091.4705882352941	0.0	0.0	-0.0019053287598235046	0.0	0.0009519784982749735	-0.0019053287598235046
97.42331288343559	1081.529411764706	0.0	0.0	-0.0020076448844726174	0.0	0.0008379365663155927	-0.0020076448844726174
97.42331288343559	1071.5882352941178	0.0	0.0	-0.002138157103090199	0.0	0.0007330364896341515	-0.002138157103090199
97.42331288343559	1061.6470588235293	0.0	0.0	-0.00225361036770147	0.0	0.0006377956221701914	-0.00225361036770147
97.42331288343559	1051.7058823529412	0.0	0.0	-0.0023224491460463884	0.0	0.0005526627125053066	-0.0023224491460463884
97.42331288343559	1041.7647058823532	0.0	0.0	-0.0023258579936625092	0.0	0.00047801790377397484	-0.0023258579936625092
97.42331288343559	1031.8235294117649	0.0	0.0	-0.0022577616186109425	0.0	0.000414172733532097	-0.0022577616186109425
97.42331288343559	1021.8823529411765	0.0	0.0	-0.0021248248994294784	0.0	0.00036137013360131455	-0.0021248248994294784
97.42331288343559	1011.9411764705883	0.0	0.0	-0.001946076484349814	0.0	0.00031978442990598607	-0.001946076484349814
97.42331288343559	1002.0000000000002	0.0	0.0	-0.0017461819752510842	0.0	0.0002895213423177579	-0.0017461819752510842
97.42331288343559	992.0588235294119	0.0	0.0	-0.0015459594996160783	0.0	0.00027061798452006515	-0.0015459594996160783
97.42331288343559	982.1176470588236	0.0	0.0	-0.0013610413089103377	0.0	0.0002630431039417774	-0.0013610413089103377
97.42331288343559	972.1764705882355	0.0	0.0	-0.001201873349897324	0.0	0.00026669993146956355	-0.001201873349897324
97.42331288343559	962.2352941176472	0.0	0.0	-0.0010737164157503224	0.0	0.0002814291976492584	-0.0010737164157503224
97.42331288343559	952.294117647059	0.0	0.0	-0.0009771596341145666	0.0	0.00030700942828657316	-0.0009771596341145666
97.42331288343559	942.3529411764707	0.0	0.0	-0.0009107962232925337	0.0	0.00034315694448223315	-0.0009107962232925337
97.42331288343559	932.4117647058825	0.0	0.0	-0.0008726895844793283	0.0	0.00038952586269201754	-0.0008726895844793283
97.42331288343559	922.4705882352941	0.0	0.0	-0.0008604274489114412	0.0	0.0004457080948022011	-0.0008604274489114412
97.42331288343559	912.5294117647061	0.0	0.0	-0.0008711218759070127	0.0	0.0005112333482088825	-0.0008711218759070127
97.42331288343559	902.5882352941177	0.0	0.0	-0.0009014092514127218	0.0	0.0005855691258884524	-0.0009014092514127218
97.42331288343559	892.6470588235296	0.0	0.0	-0.0009474502868118522	0.0	0.0006681207264458703	-0.0009474502868118522
97.42331288343559	882.7058823529412	0.0	0.0	-0.0010049300177805529	0.0	0.0007582312441277173	-0.0010049300177805529
97.42331288343559	872.7647058823532	0.0	0.0	-0.0010690828929010767	0.0	0.0008551815687879642	-0.0010690828929010767
97.42331288343559	862.8235294117648	0.0	0.0	-0.0011350807546611345	0.0	0.0009581903857964064	-0.0011350807546611345
97.42331288343559	852.8823529411767	0.0	0.0	-0.0011985288464162274	0.0	0.0010664141758823483	-0.0011985288464162274
97.42331288343559	842.9411764705883	0.0	0.0	-0.0012555277808461284	0.0	0.0011789472149098235	-0.0012555277808461284
97.42331288343559	833.0000000000001	0.0	0.0	-0.0013026735469575087	0.0	0.0012948215735847975	-0.0013026735469575087
97.42331288343559	823.0588235294118	0.0	0.0	-0.0013370575109853584	0.0	0.0014130071170999074	-0.0013370575109853584
97.42331288343559	813.1176470588236	0.0	0.0	-0.0013562664175546678	0.0	0.0015324115047276486	-0.0013562664175546678
97.42331288343559	803.1764705882354	0.0	0.0	-0.0013583823909034342	0.0	0.0016518801893787907	-0.0013583823909034342
97.42331288343559	793.2352941176472	0.0	0.0	-0.0013419829359450357	0.0	0.0017701964171486922	-0.0013419829359450357
97.42331288343559	783.2941176470589	0.0	0.0	-0.0013061409389622785	0.0	0.0018860812268799523	-0.0013061409389622785
97.42331288343559	773.3529411764707	0.0	0.0	-0.001250424667775572	0.0	0.0019981934497751213	-0.001250424667775572
97.42331288343559	763.4117647058824	0.0	0.0	-0.0011748977713068143	0.0	0.002105129709097645	-0.0011748977713068143
97.42331288343559	753.4705882352943	0.0	0.0	-0.0010801192785578947	0.0	0.002205428614893906	-0.0010801192785578947
97.42331288343559	743.529411764706	0.0	0.0	-0.000967143597124531	0.0	0.0022976526375394256	-0.000967143597124531
97.42331288343559	733.5882352941178	0.0	0.0	-0.0008375205114579906	0.0	0.0023805103789800173	-0.0008375205114579906
97.42331288343559	723.6470588235295	0.0	0.0	-0.0006932951811542396	0.0	0.002452875083450623	-0.0006932951811542396
97.42331288343559	713.7058823529413	0.0	0.0	-0.0005370081395795025	0.0	0.002513784649187307	-0.0005370081395795025
97.42331288343559	703.764705882353	0.0	0.0	-0.0003716952931229371	0.0	0.0025624416293757203	-0.0003716952931229371
97.42331288343559	693.8235294117649	0.0	0.0	-0.00020087776673513396	0.0	0.0025982132330570284	-0.00020087776673513396
97.42331288343559	683.8823529411766	0.0	0.0	-2.830059738165674e-05	0.0	0.0026206313259265423	-2.830059738165674e-05
97.42331288343559	673.9411764705884	0.0	0.0	0.0001425301798599937	0.0	0.0026293924309680975	0.0001425301798599937
97.42331288343559	664.0000000000001	0.0	0.0	0.0003084333557950655	0.0	0.0026243577288789345	0.0003084333557950655
97.42331288343559	654.0588235294119	0.0	0.0	0.0004665527057926228	0.0	0.002605553058254705	0.0004665527057926228
97.42331288343559	644.1176470588236	0.0	0.0	0.0006143569886380008	0.0	0.0025731689155209384	0.0006143569886380008
97.42331288343559	634.1764705882355	0.0	0.0	0.0007496399460347776	0.0	0.0025275604546151813	0.0007496399460347776
97.42331288343559	624.2352941176472	0.0	0.0	0.0008705203027389775	0.0	0.0024692474864414673	0.0008705203027389775
97.42331288343559	614.294117647059	0.0	0.0	0.000975441767229107	0.0	0.002398914478134929	0.000975441767229107
97.42331288343559	604.3529411764707	0.0	0.0	0.0010631730327600479	0.0	0.0023174105521880806	0.0010631730327600479
97.42331288343559	594.4117647058825	0.0	0.0	0.0011328077786185457	0.0	0.0022257494855004805	0.0011328077786185457
97.42331288343559	584.4705882352943	0.0	0.0	0.0011837646713923886	0.0	0.002125109708419505	0.0011837646713923886
