X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
-81.4723926380368	862.8235294117648	0.0	0.0	-0.0004990956976347801	0.0	0.0009211305583149379	-0.0004990956976347801
-81.4723926380368	852.8823529411767	0.0	0.0	-0.0005561109118455941	0.0	0.0008917677484994907	-0.0005561109118455941
-81.4723926380368	842.9411764705883	0.0	0.0	-0.0006025229208294832	0.0	0.0008692445113631643	-0.0006025229208294832
-81.4723926380368	833.0000000000001	0.0	0.0	-0.0006347072999822297	0.0	0.0008551852235756621	-0.0006347072999822297
-81.4723926380368	823.0588235294118	0.0	0.0	-0.0006509514059561018	0.0	0.0008504378319140084	-0.0006509514059561018
-81.4723926380368	813.1176470588236	0.0	0.0	-0.0006514543774852024	0.0	0.0008550738534560908	-0.0006514543774852024
-81.4723926380368	803.1764705882354	0.0	0.0	-0.0006383119811578336	0.0	0.0008683883756118642	-0.0006383119811578336
-81.4723926380368	793.2352941176472	0.0	0.0	-0.0006149217871222205	0.0	0.000888905752154032	-0.0006149217871222205
-81.4723926380368	783.2941176470589	0.0	0.0	-0.0005846533215427005	0.0	0.000914627630940126	-0.0005846533215427005
-81.4723926380368	773.3529411764707	0.0	0.0	-0.0005505277248975554	0.0	0.0009436172281559533	-0.0005505277248975554
-81.4723926380368	763.4117647058824	0.0	0.0	-0.0005152160467066429	0.0	0.0009741482554514641	-0.0005152160467066429
-81.4723926380368	753.4705882352943	0.0	0.0	-0.0004810392455664674	0.0	0.0010047058729337633	-0.0004810392455664674
-81.4723926380368	743.529411764706	0.0	0.0	-0.0004499681892638345	0.0	0.0010339866891774872	-0.0004499681892638345
-81.4723926380368	733.5882352941178	0.0	0.0	-0.00042362365491255933	0.0	0.0010608987612794323	-0.00042362365491255933
-81.4723926380368	723.6470588235295	0.0	0.0	-0.00040327632907753626	0.0	0.001084561594944554	-0.00040327632907753626
-81.4723926380368	713.7058823529413	0.0	0.0	-0.0003898468078692271	0.0	0.0011043061445888966	-0.0003898468078692271
-81.4723926380368	703.764705882353	0.0	0.0	-0.0003839055970054811	0.0	0.0011196748134442327	-0.0003839055970054811
-81.4723926380368	693.8235294117649	0.0	0.0	-0.00038567322358004364	0.0	0.0011304214536501495	-0.00038567322358004364
-81.4723926380368	683.8823529411766	0.0	0.0	-0.0003950471790513793	0.0	0.001136511366321808	-0.0003950471790513793
-81.4723926380368	673.9411764705884	0.0	0.0	-0.00041172201137171835	0.0	0.0011381213015855577	-0.00041172201137171835
-81.4723926380368	664.0000000000001	0.0	0.0	-0.00043524663073739436	0.0	0.0011356394585795725	-0.00043524663073739436
-81.4723926380368	654.0588235294119	0.0	0.0	-0.0004650259615345534	0.0	0.001129665485421955	-0.0004650259615345534
-81.4723926380368	644.1176470588236	0.0	0.0	-0.000500320942314422	0.0	0.0011210104791538804	-0.000500320942314422
-81.4723926380368	634.1764705882355	0.0	0.0	-0.0005402485257518435	0.0	0.0011106969856697	-0.0005402485257518435
-81.4723926380368	624.2352941176472	0.0	0.0	-0.0005837816785824617	0.0	0.001099958999649209	-0.0005837816785824617
-81.4723926380368	614.294117647059	0.0	0.0	-0.0006297493815168951	0.0	0.0010902419645095298	-0.0006297493815168951
-81.4723926380368	604.3529411764707	0.0	0.0	-0.0006768366291348842	0.0	0.00108320277239563	-0.0006768366291348842
-81.4723926380368	594.4117647058825	0.0	0.0	-0.0007235844315794129	0.0	0.001080708467192582	-0.0007235844315794129
-81.4723926380368	584.4705882352943	0.0	0.0	-0.0007684172383623583	0.0	0.0010847236323556979	-0.0007684172383623583
-81.4723926380368	574.5294117647061	0.0	0.0	-0.0008098707803855998	0.0	0.0010969510432263059	-0.0008098707803855998
-81.4723926380368	564.5882352941178	0.0	0.0	-0.0008467756310975194	0.0	0.0011187065127171599	-0.0008467756310975194
-81.4723926380368	554.6470588235296	0.0	0.0	-0.0008782695928289891	0.0	0.0011509170231117423	-0.0008782695928289891
-81.4723926380368	544.7058823529413	0.0	0.0	-0.0009037976969584508	0.0	0.0011941207262473048	-0.0009037976969584508
-81.4723926380368	534.764705882353	0.0	0.0	-0.0009231122040658589	0.0	0.0012484669436223024	-0.0009231122040658589
-81.4723926380368	524.8235294117648	0.0	0.0	-0.0009362726040522125	0.0	0.0013137161663970417	-0.0009362726040522125
-81.4723926380368	514.8823529411766	0.0	0.0	-0.0009436456162088075	0.0	0.0013892400552482042	-0.0009436456162088075
-81.4723926380368	504.94117647058835	0.0	0.0	-0.000945905189230336	0.0	0.0014740214400324081	-0.000945905189230336
-81.4723926380368	495.0000000000001	0.0	0.0	-0.0009440127783067185	0.0	0.0015666546410599827	-0.0009440127783067185
-81.4723926380368	485.0588235294119	0.0	0.0	-0.000939001204824762	0.0	0.0016654229926189985	-0.000939001204824762
-81.4723926380368	475.11764705882365	0.0	0.0	-0.0009317591228207232	0.0	0.001768644288392684	-0.0009317591228207232
-81.4723926380368	465.1764705882354	0.0	0.0	-0.0009230114983207754	0.0	0.0018748355783690398	-0.0009230114983207754
-81.4723926380368	455.2352941176472	0.0	0.0	-0.0009133196093255946	0.0	0.001982717917033609	-0.0009133196093255946
-81.4723926380368	445.29411764705895	0.0	0.0	-0.0009030810458104071	0.0	0.0020912163633856366	-0.0009030810458104071
-81.4723926380368	435.3529411764707	0.0	0.0	-0.0008925297097340353	0.0	0.002199459981068724	-0.0008925297097340353
-81.4723926380368	425.4117647058825	0.0	0.0	-0.0008817358150523402	0.0	0.0023067818386091244	-0.0008817358150523402
-81.4723926380368	415.47058823529426	0.0	0.0	-0.0008706058877333917	0.0	0.002412719009749183	-0.0008706058877333917
-81.4723926380368	405.529411764706	0.0	0.0	-0.0008588827657734927	0.0	0.0025170125738600843	-0.0008588827657734927
-81.4723926380368	395.5882352941178	0.0	0.0	-0.0008461460647186541	0.0	0.0026196015177361196	-0.0008461460647186541
-81.4723926380368	385.64705882352956	0.0	0.0	-0.0008318429035608805	0.0	0.002720549126103892	-0.0008318429035608805
-81.4723926380368	375.70588235294133	0.0	0.0	-0.0008153755736356651	0.0	0.0028199641190854645	-0.0008153755736356651
-81.4723926380368	365.7647058823531	0.0	0.0	-0.000796128837590672	0.0	0.0029179927992604867	-0.000796128837590672
-81.4723926380368	355.82352941176487	0.0	0.0	-0.000773470238697877	0.0	0.003014819051786296	-0.000773470238697877
-81.4723926380368	345.88235294117663	0.0	0.0	-0.0007467501008771754	0.0	0.003110664344530377	-0.0007467501008771754
-81.4723926380368	335.9411764705884	0.0	0.0	-0.0007153015287207962	0.0	0.0032057877282092267	-0.0007153015287207962
-81.4723926380368	326.00000000000006	0.0	0.0	-0.0006784404075155312	0.0	0.0033004858365352305	-0.0006784404075155312
-81.4723926380368	316.05882352941194	0.0	0.0	-0.0006354654032585112	0.0	0.003395092886373965	-0.0006354654032585112
-81.4723926380368	306.1176470588236	0.0	0.0	-0.0005856579626607157	0.0	0.0034899800864799926	-0.0005856579626607157
-81.4723926380368	296.1764705882355	0.0	0.0	-0.000528282313130501	0.0	0.003585505238937114	-0.000528282313130501
-81.4723926380368	286.23529411764713	0.0	0.0	-0.0004625857167494306	0.0	0.0036818530846618896	-0.0004625857167494306
-81.4723926380368	276.294117647059	0.0	0.0	-0.000387865534436475	0.0	0.0037789800966030913	-0.000387865534436475
-81.4723926380368	266.35294117647067	0.0	0.0	-0.00030377551806072794	0.0	0.0038766136686076156	-0.00030377551806072794
-81.4723926380368	256.41176470588255	0.0	0.0	-0.00021047520209752102	0.0	0.003974252114529294	-0.00021047520209752102
-81.4723926380368	246.47058823529423	0.0	0.0	-0.00010863438850119446	0.0	0.004071164667272447	-0.00010863438850119446
-81.4723926380368	236.5294117647061	0.0	0.0	5.668535374362589e-07	0.0	0.004166391477803898	5.668535374362589e-07
-81.4723926380368	226.58823529411777	0.0	0.0	0.00011543818764010898	0.0	0.004258743614189017	0.00011543818764010898
-81.4723926380368	216.64705882352965	0.0	0.0	0.00023377901001364108	0.0	0.0043468030607319436	0.00023377901001364108
-81.4723926380368	206.7058823529413	0.0	0.0	0.00035287844890176005	0.0	0.004428929625998064	0.00035287844890176005
-81.4723926380368	196.76470588235318	0.0	0.0	0.00046951536373826314	0.0	0.004503455828714827	0.00046951536373826314
-81.4723926380368	186.82352941176484	0.0	0.0	0.0005799627040993118	0.0	0.004569051107704838	0.0005799627040993118
-81.4723926380368	176.88235294117672	0.0	0.0	0.0006803238299417645	0.0	0.004624793641826821	0.0006803238299417645
-81.4723926380368	166.94117647058837	0.0	0.0	0.0007675564919449688	0.0	0.004670170529910693	0.0007675564919449688
-81.4723926380368	157.00000000000026	0.0	0.0	0.0008398132393630237	0.0	0.004705077792402956	0.0008398132393630237
-81.4723926380368	147.0588235294119	0.0	0.0	0.0008964459670367916	0.0	0.004729820372465014	0.0008964459670367916
-81.4723926380368	137.1176470588238	0.0	0.0	0.0009380059166391229	0.0	0.004745112136469012	0.0009380059166391229
-81.4723926380368	127.17647058823545	0.0	0.0	0.000966243677533454	0.0	0.004752075873908553	0.000966243677533454
-81.4723926380368	117.23529411764733	0.0	0.0	0.0009841091871019589	0.0	0.004752243296814806	0.0009841091871019589
-81.4723926380368	107.29411764705898	0.0	0.0	0.0009957517306126355	0.0	0.004747555038838074	0.0009957517306126355
-81.4723926380368	97.35294117647086	0.0	0.0	0.001006519940882872	0.0	0.004740348294228386	0.001006519940882872
-81.4723926380368	87.41176470588252	0.0	0.0	0.001022961794884921	0.0	0.004733053714063543	0.001022961794884921
-81.4723926380368	77.4705882352944	0.0	0.0	0.0010526074174210098	0.0	0.004727673630703005	0.0010526074174210098
-81.4723926380368	67.52941176470605	0.0	0.0	0.0011019922770194128	0.0	0.0047256884991924595	0.0011019922770194128
-81.4723926380368	57.588235294117716	0.0	0.0	0.0011749466646478416	0.0	0.00472805674939119	0.0011749466646478416
-81.4723926380368	47.6470588235296	0.0	0.0	0.0012724680158752498	0.0	0.004735214786348177	0.0012724680158752498
-81.4723926380368	37.70588235294126	0.0	0.0	0.0013927209102842454	0.0	0.004747076990423222	0.0013927209102842454
-81.4723926380368	27.764705882353134	0.0	0.0	0.0015310370681582844	0.0	0.004763035717077956	0.0015310370681582844
-81.4723926380368	17.823529411764795	0.0	0.0	0.0016799153435289457	0.0	0.004781961296347831	0.0016799153435289457
-81.4723926380368	7.8823529411766735	0.0	0.0	0.0018290217135938371	0.0	0.004802202032094008	0.0018290217135938371
-81.4723926380368	-2.0588235294116686	0.0	0.0	0.001965189266530484	0.0	0.004821586036536946	0.001965189266530484
-81.4723926380368	-11.999999999999789	0.0	0.0	0.002072419552653448	0.0	0.004837603042729168	0.002072419552653448
-81.4723926380368	-21.941176470588132	0.0	0.0	0.002133137662775336	0.0	0.00484801439217328	0.002133137662775336
-81.4723926380368	-31.88235294117625	0.0	0.0	0.0021357057260503	0.0	0.004851076163148825	0.0021357057260503
-81.4723926380368	-41.823529411764596	0.0	0.0	0.0020790579502526466	0.0	0.004845542901265596	0.0020790579502526466
-81.4723926380368	-51.764705882352715	0.0	0.0	0.0019729092126951086	0.0	0.004830667620472885	0.0019729092126951086
-81.4723926380368	-61.70588235294105	0.0	0.0	0.00183775502471902	0.0	0.004806201803541842	0.00183775502471902
-81.4723926380368	-71.64705882352918	0.0	0.0	0.0017048581985338413	0.0	0.00477239540188851	0.0017048581985338413
-81.4723926380368	-81.58823529411751	0.0	0.0	0.0016127882138016999	0.0	0.004729996834705695	0.0016127882138016999
-81.4723926380368	-91.52941176470564	0.0	0.0	0.0015916715872163385	0.0	0.004680252968708073	0.0015916715872163385
-81.4723926380368	-101.47058823529397	0.0	0.0	0.001655534309201129	0.0	0.004624877603047323	0.001655534309201129
-81.4723926380368	-111.41176470588209	0.0	0.0	0.0018020733077822252	0.0	0.004565843941501322	0.0018020733077822252
-81.4723926380368	-121.35294117647044	0.0	0.0	0.002012656436189913	0.0	0.004505245982877393	0.002012656436189913
-81.4723926380368	-131.29411764705856	0.0	0.0	0.00225232239804431	0.0	0.004445291446508832	0.00225232239804431
-81.4723926380368	-141.2352941176469	0.0	0.0	0.002469780613093514	0.0	0.004388301772015374	0.002469780613093514
-81.4723926380368	-151.17647058823502	0.0	0.0	0.0025976054531467925	0.0	0.004336712119536953	0.0025976054531467925
-81.4723926380368	-161.11764705882337	0.0	0.0	0.0025642805701162614	0.0	0.004293071370479386	0.0025642805701162614
-81.4723926380368	-171.05882352941148	0.0	0.0	0.0023276392623064563	0.0	0.0042600421288165125	0.0023276392623064563
-81.4723926380368	-180.99999999999983	0.0	0.0	0.0018849913943191107	0.0	0.004240400723009642	0.0018849913943191107
-81.4723926380368	-190.94117647058795	0.0	0.0	0.0012732296014772051	0.0	0.004237017961081544	0.0012732296014772051
-81.4723926380368	-200.8823529411763	0.0	0.0	0.000568828040162603	0.0	0.004252442680206253	0.000568828040162603
-81.4723926380368	-210.8235294117644	0.0	0.0	-0.00011546047734414937	0.0	0.004288237760839586	-0.00011546047734414937
-81.4723926380368	-220.76470588235276	0.0	0.0	-0.0006565918032736967	0.0	0.004344871380295054	-0.0006565918032736967
-81.4723926380368	-230.70588235294088	0.0	0.0	-0.000941284153694688	0.0	0.004421716907279047	-0.000941284153694688
-81.4723926380368	-240.64705882352922	0.0	0.0	-0.0008672912915926906	0.0	0.0045170528987618945	-0.0008672912915926906
-81.4723926380368	-250.58823529411734	0.0	0.0	-0.000349103380233821	0.0	0.004628063094045546	-0.000349103380233821
-81.4723926380368	-260.5294117647057	0.0	0.0	0.0006401880770214218	0.0	0.004750836406195292	0.0006401880770214218
-81.4723926380368	-270.47058823529403	0.0	0.0	0.002038325933301509	0.0	0.004880366911403447	0.002038325933301509
-81.4723926380368	-280.41176470588215	0.0	0.0	0.0036975929718338647	0.0	0.005010553837433414	0.0036975929718338647
-81.4723926380368	-290.3529411764705	0.0	0.0	0.005446269704777692	0.0	0.005134201553053253	0.005446269704777692
-81.4723926380368	-300.2941176470586	0.0	0.0	0.007150910759193456	0.0	0.005243019561256445	0.007150910759193456
-81.4723926380368	-310.23529411764696	0.0	0.0	0.008722694538912246	0.0	0.005327622499961576	0.008722694538912246
-81.4723926380368	-320.1764705882351	0.0	0.0	0.010131190701659557	0.0	0.005377530154575263	0.010131190701659557
-81.4723926380368	-330.1176470588234	0.0	0.0	0.011427344804605392	0.0	0.0053811674869875675	0.011427344804605392
-81.4723926380368	-340.05882352941154	0.0	0.0	0.012747464013638856	0.0	0.00532586468482527	0.012747464013638856
-71.53374233128834	1250.5294117647059	0.0	0.0	-0.002098213349864589	0.0	-0.009539428983423191	-0.002098213349864589
-71.53374233128834	1240.5882352941178	0.0	0.0	-0.0018813202124089963	0.0	-0.00790226273515076	-0.0018813202124089963
-71.53374233128834	1230.6470588235295	0.0	0.0	-0.002062641977349292	0.0	-0.00652874289674177	-0.002062641977349292
-71.53374233128834	1220.7058823529412	0.0	0.0	-0.0024885214507831335	0.0	-0.005388518466261392	-0.0024885214507831335
-71.53374233128834	1210.764705882353	0.0	0.0	-0.0030315773092874044	0.0	-0.004452963963016029	-0.0030315773092874044
-71.53374233128834	1200.8235294117649	0.0	0.0	-0.0035907032320000322	0.0	-0.0036951760827739597	-0.0035907032320000322
-71.53374233128834	1190.8823529411766	0.0	0.0	-0.004091067474374201	0.0	-0.0030899715455383996	-0.004091067474374201
-71.53374233128834	1180.9411764705883	0.0	0.0	-0.004484110872678115	0.0	-0.0026138857449416893	-0.004484110872678115
-71.53374233128834	1171.0	0.0	0.0	-0.004746054883894381	0.0	-0.0022451719228409645	-0.004746054883894381
-71.53374233128834	1161.058823529412	0.0	0.0	-0.004869410883947272	0.0	-0.001963800678508511	-0.004869410883947272
-71.53374233128834	1151.1176470588236	0.0	0.0	-0.004857963396678485	0.0	-0.0017514596846684343	-0.004857963396678485
-71.53374233128834	1141.1764705882354	0.0	0.0	-0.0047265597463955296	0.0	-0.0015915535274657823	-0.0047265597463955296
-71.53374233128834	1131.235294117647	0.0	0.0	-0.004501109879661202	0.0	-0.001469203618437422	-0.004501109879661202
-71.53374233128834	1121.294117647059	0.0	0.0	-0.0042185855255227975	0.0	-0.0013712481471761157	-0.0042185855255227975
-71.53374233128834	1111.3529411764707	0.0	0.0	-0.003925192244365543	0.0	-0.0012862420565006765	-0.003925192244365543
-71.53374233128834	1101.4117647058824	0.0	0.0	-0.0036630524871979027	0.0	-0.0012044570298634237	-0.0036630524871979027
-71.53374233128834	1091.4705882352941	0.0	0.0	-0.0034605450484912342	0.0	-0.0011178814852295627	-0.0034605450484912342
-71.53374233128834	1081.529411764706	0.0	0.0	-0.0033317461309296443	0.0	-0.001020220572093345	-0.0033317461309296443
-71.53374233128834	1071.5882352941178	0.0	0.0	-0.003276429499419472	0.0	-0.0009068961696038117	-0.003276429499419472
-71.53374233128834	1061.6470588235293	0.0	0.0	-0.0032800665255201963	0.0	-0.000775046884579135	-0.0032800665255201963
-71.53374233128834	1051.7058823529412	0.0	0.0	-0.0033138273610208544	0.0	-0.0006235280488403357	-0.0033138273610208544
-71.53374233128834	1041.7647058823532	0.0	0.0	-0.0033367995611630692	0.0	-0.0004529117159257037	-0.0033367995611630692
-71.53374233128834	1031.8235294117649	0.0	0.0	-0.0033107778122313893	0.0	-0.0002654866578341329	-0.0033107778122313893
-71.53374233128834	1021.8823529411765	0.0	0.0	-0.0032102417182751346	0.0	-6.525836286847472e-05	-0.0032102417182751346
-71.53374233128834	1011.9411764705883	0.0	0.0	-0.0030228730535793264	0.0	0.00014205096424982578	-0.0030228730535793264
-71.53374233128834	1002.0000000000002	0.0	0.0	-0.002749555756632533	0.0	0.0003490264133062526	-0.002749555756632533
-71.53374233128834	992.0588235294119	0.0	0.0	-0.002404375813786685	0.0	0.000547403577734696	-0.002404375813786685
-71.53374233128834	982.1176470588236	0.0	0.0	-0.002014532937853195	0.0	0.0007298471103738541	-0.002014532937853195
-71.53374233128834	972.1764705882355	0.0	0.0	-0.0016155795198214648	0.0	0.000890352620854007	-0.0016155795198214648
-71.53374233128834	962.2352941176472	0.0	0.0	-0.0012389918301247448	0.0	0.0010242483874319229	-0.0012389918301247448
-71.53374233128834	952.294117647059	0.0	0.0	-0.0009086384010123994	0.0	0.001128195360776067	-0.0009086384010123994
