X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
1071.3422818791946	-11.999999999999789	0.0	0.0	0.0005668776675860407	0.0	-0.0007334384522058019	0.0005668776675860407
1071.3422818791946	-21.941176470588132	0.0	0.0	0.0006168966273128768	0.0	-0.0007590032173479051	0.0006168966273128768
1071.3422818791946	-31.88235294117625	0.0	0.0	0.0006524636409502317	0.0	-0.0007579002868398393	0.0006524636409502317
1071.3422818791946	-41.823529411764596	0.0	0.0	0.0006711077111324548	0.0	-0.0007312056085106737	0.0006711077111324548
1071.3422818791946	-51.764705882352715	0.0	0.0	0.0006716176076842697	0.0	-0.0006813087148741232	0.0006716176076842697
1071.3422818791946	-61.70588235294105	0.0	0.0	0.0006544070797549015	0.0	-0.0006116410669328023	0.0006544070797549015
1071.3422818791946	-71.64705882352918	0.0	0.0	0.0006218761478080595	0.0	-0.000526404148506287	0.0006218761478080595
1071.3422818791946	-81.58823529411751	0.0	0.0	0.0005785530149172048	0.0	-0.0004302975609245803	0.0005785530149172048
1071.3422818791946	-91.52941176470564	0.0	0.0	0.000530376667029407	0.0	-0.0003282471185258948	0.000530376667029407
1071.3422818791946	-101.47058823529397	0.0	0.0	0.0004834660358029483	0.0	-0.00022513294503879102	0.0004834660358029483
1071.3422818791946	-111.41176470588209	0.0	0.0	0.0004428523743601092	0.0	-0.00012551758259283689	0.0004428523743601092
1071.3422818791946	-121.35294117647044	0.0	0.0	0.00041121162653577886	0.0	-3.33780988815862e-05	0.00041121162653577886
1071.3422818791946	-131.29411764705856	0.0	0.0	0.00038759679618672525	0.0	4.8130228939279327e-05	0.00038759679618672525
1071.3422818791946	-141.2352941176469	0.0	0.0	0.00036617031625547897	0.0	0.00011687581289246753	0.00036617031625547897
1071.3422818791946	-151.17647058823502	0.0	0.0	0.0003349499703010089	0.0	0.0001719472685472433	0.0003349499703010089
1071.3422818791946	-161.11764705882337	0.0	0.0	0.0002753440592568271	0.0	0.00021384989889551833	0.0002753440592568271
1071.3422818791946	-171.05882352941148	0.0	0.0	0.00016484045755921643	0.0	0.00024470217830070744	0.00016484045755921643
1071.3422818791946	-180.99999999999983	0.0	0.0	-1.8384961312715742e-05	0.0	0.00026843223634294964	-1.8384961312715742e-05
1071.3422818791946	-190.94117647058795	0.0	0.0	-0.00029071880978957516	0.0	0.00029097434151949524	-0.00029071880978957516
1071.3422818791946	-200.8823529411763	0.0	0.0	-0.0006583606690158846	0.0	0.0003204653849343611	-0.0006583606690158846
1071.3422818791946	-210.8235294117644	0.0	0.0	-0.0011125735543835124	0.0	0.00036671962428901816	-0.0011125735543835124
1071.3422818791946	-220.76470588235276	0.0	0.0	-0.001624781814931784	0.0	0.0003855521000761741	-0.001624781814931784
1071.3422818791946	-230.70588235294088	0.0	0.0	-0.002139596043516521	0.0	-2.8091414080911686e-05	-0.002139596043516521
1071.3422818791946	-240.64705882352922	0.0	0.0	-0.002564433666540403	0.0	-0.002119086121214987	-0.002564433666540403
1081.2080536912752	1260.4705882352941	0.0	0.0	0.0016381555258559795	0.0	0.0015451964679609157	0.0016381555258559795
1081.2080536912752	1250.5294117647059	0.0	0.0	0.002771121443629967	0.0	0.0016146172684006223	0.002771121443629967
1081.2080536912752	1240.5882352941178	0.0	0.0	0.002968400108166106	0.0	0.0016425382202488411	0.002968400108166106
1081.2080536912752	1230.6470588235295	0.0	0.0	0.002607949941654575	0.0	0.0016474860672583077	0.002607949941654575
1081.2080536912752	1220.7058823529412	0.0	0.0	0.0019745952982361853	0.0	0.0016433684629010923	0.0019745952982361853
1081.2080536912752	1210.764705882353	0.0	0.0	0.0012716515702292162	0.0	0.0016400188297034492	0.0012716515702292162
1081.2080536912752	1200.8235294117649	0.0	0.0	0.0006325561940315691	0.0	0.0016437412253493468	0.0006325561940315691
1081.2080536912752	1190.8823529411766	0.0	0.0	0.00013250157617199793	0.0	0.0016578552111669467	0.00013250157617199793
1081.2080536912752	1180.9411764705883	0.0	0.0	-0.0001999326935031641	0.0	0.0016832407206421416	-0.0001999326935031641
1081.2080536912752	1171.0	0.0	0.0	-0.0003711485089235584	0.0	0.0017188829271325519	-0.0003711485089235584
1081.2080536912752	1161.058823529412	0.0	0.0	-0.00041089817215278517	0.0	0.0017624171108273942	-0.00041089817215278517
1081.2080536912752	1151.1176470588236	0.0	0.0	-0.00036065323884793866	0.0	0.0018106735254004138	-0.00036065323884793866
1081.2080536912752	1141.1764705882354	0.0	0.0	-0.0002622294804436069	0.0	0.0018602222649133121	-0.0002622294804436069
1081.2080536912752	1131.235294117647	0.0	0.0	-0.00015018814838533388	0.0	0.0019079173787907163	-0.00015018814838533388
1081.2080536912752	1121.294117647059	0.0	0.0	-5.080608858993178e-05	0.0	0.0019513719141719468	-5.080608858993178e-05
1081.2080536912752	1111.3529411764707	0.0	0.0	1.7205647229293105e-05	0.0	0.0019890913315105813	1.7205647229293105e-05
1081.2080536912752	1101.4117647058824	0.0	0.0	4.194930630061243e-05	0.0	0.0020203551818139607	4.194930630061243e-05
1081.2080536912752	1091.4705882352941	0.0	0.0	1.7587943774571924e-05	0.0	0.0020450747680592052	1.7587943774571924e-05
1081.2080536912752	1081.529411764706	0.0	0.0	-5.640706792185429e-05	0.0	0.002063650782634312	-5.640706792185429e-05
1081.2080536912752	1071.5882352941178	0.0	0.0	-0.00017600853249610007	0.0	0.002076830944499335	-0.00017600853249610007
1081.2080536912752	1061.6470588235293	0.0	0.0	-0.0003333859252656538	0.0	0.0020855676361469754	-0.0003333859252656538
1081.2080536912752	1051.7058823529412	0.0	0.0	-0.0005176578869485414	0.0	0.0020908755404552824	-0.0005176578869485414
1081.2080536912752	1041.7647058823532	0.0	0.0	-0.0007156447119984504	0.0	0.0020936892775118947	-0.0007156447119984504
1081.2080536912752	1031.8235294117649	0.0	0.0	-0.0009126212045362229	0.0	0.0020947210414612514	-0.0009126212045362229
1081.2080536912752	1021.8823529411765	0.0	0.0	-0.0010931252575367507	0.0	0.002094320541166602	-0.0010931252575367507
1081.2080536912752	1011.9411764705883	0.0	0.0	-0.001242102233829667	0.0	0.002092390600223373	-0.001242102233829667
1081.2080536912752	1002.0000000000002	0.0	0.0	-0.0013463426043599219	0.0	0.002088437656619574	-0.0013463426043599219
1081.2080536912752	992.0588235294119	0.0	0.0	-0.0013959544833679483	0.0	0.002081672991411437	-0.0013959544833679483
1081.2080536912752	982.1176470588236	0.0	0.0	-0.0013858362537467498	0.0	0.002071115767494659	-0.0013858362537467498
1081.2080536912752	972.1764705882355	0.0	0.0	-0.001317101182924683	0.0	0.002055696068423643	-0.001317101182924683
1081.2080536912752	962.2352941176472	0.0	0.0	-0.0011975553799034226	0.0	0.0020343579372637	-0.0011975553799034226
1081.2080536912752	952.294117647059	0.0	0.0	-0.001040165363217036	0.0	0.0020061624154373574	-0.001040165363217036
1081.2080536912752	942.3529411764707	0.0	0.0	-0.0008608650575656956	0.0	0.00197039058150178	-0.0008608650575656956
1081.2080536912752	932.4117647058825	0.0	0.0	-0.000676344008641217	0.0	0.0019266465897779233	-0.000676344008641217
1081.2080536912752	922.4705882352941	0.0	0.0	-0.0005018360340362513	0.0	0.001874960643690549	-0.0005018360340362513
1081.2080536912752	912.5294117647061	0.0	0.0	-0.000349055433066382	0.0	0.0018158782402267297	-0.000349055433066382
1081.2080536912752	902.5882352941177	0.0	0.0	-0.00022531592681946446	0.0	0.001750455697291106	-0.00022531592681946446
1081.2080536912752	892.6470588235296	0.0	0.0	-0.00013395395956764526	0.0	0.0016801648961204349	-0.00013395395956764526
1081.2080536912752	882.7058823529412	0.0	0.0	-7.495896104019329e-05	0.0	0.0016067857236061304	-7.495896104019329e-05
1081.2080536912752	872.7647058823532	0.0	0.0	-4.56048369791295e-05	0.0	0.0015322984689068264	-4.56048369791295e-05
1081.2080536912752	862.8235294117648	0.0	0.0	-4.108145987311034e-05	0.0	0.0014587762203746523	-4.108145987311034e-05
1081.2080536912752	852.8823529411767	0.0	0.0	-5.512616059190461e-05	0.0	0.0013882772627890768	-5.512616059190461e-05
1081.2080536912752	842.9411764705883	0.0	0.0	-8.065522068660787e-05	0.0	0.001322737474842923	-8.065522068660787e-05
1081.2080536912752	833.0000000000001	0.0	0.0	-0.00011039536489743706	0.0	0.0012638627267937538	-0.00011039536489743706
1081.2080536912752	823.0588235294118	0.0	0.0	-0.00013751525364151003	0.0	0.001213021278183156	-0.00013751525364151003
1081.2080536912752	813.1176470588236	0.0	0.0	-0.00015625686946724212	0.0	0.0011711370086304237	-0.00015625686946724212
1081.2080536912752	803.1764705882354	0.0	0.0	-0.00016252292882986931	0.0	0.001138615902021566	-0.00016252292882986931
1081.2080536912752	793.2352941176472	0.0	0.0	-0.00015409451577895637	0.0	0.0011153813226357696	-0.00015409451577895637
1081.2080536912752	783.2941176470589	0.0	0.0	-0.00013042518226810535	0.0	0.0011009642022216694	-0.00013042518226810535
1081.2080536912752	773.3529411764707	0.0	0.0	-9.236474324838843e-05	0.0	0.0010945963143126937	-9.236474324838843e-05
1081.2080536912752	763.4117647058824	0.0	0.0	-4.188259966614091e-05	0.0	0.0010953035485290578	-4.188259966614091e-05
1081.2080536912752	753.4705882352943	0.0	0.0	1.8208938558078335e-05	0.0	0.0011019991848507116	1.8208938558078335e-05
1081.2080536912752	743.529411764706	0.0	0.0	8.453132941959611e-05	0.0	0.001113577167895666	8.453132941959611e-05
1081.2080536912752	733.5882352941178	0.0	0.0	0.00015341647551296144	0.0	0.001129005381228015	0.00015341647551296144
1081.2080536912752	723.6470588235295	0.0	0.0	0.00022118340054934124	0.0	0.0011474189217116162	0.00022118340054934124
1081.2080536912752	713.7058823529413	0.0	0.0	0.00028441492569712326	0.0	0.001168213365393729	0.00028441492569712326
1081.2080536912752	703.764705882353	0.0	0.0	0.00034022887899990355	0.0	0.0011911311341050036	0.00034022887899990355
1081.2080536912752	693.8235294117649	0.0	0.0	0.00038645430012976387	0.0	0.0012162791074546303	0.00038645430012976387
1081.2080536912752	683.8823529411766	0.0	0.0	0.0004216223692700637	0.0	0.0012440564324314543	0.0004216223692700637
1081.2080536912752	673.9411764705884	0.0	0.0	0.00044490163667785105	0.0	0.0012750649539357154	0.00044490163667785105
1081.2080536912752	664.0000000000001	0.0	0.0	0.00045603189782007493	0.0	0.0013100194742400558	0.00045603189782007493
1081.2080536912752	654.0588235294119	0.0	0.0	0.0004552580684131711	0.0	0.0013496580124461564	0.0004552580684131711
1081.2080536912752	644.1176470588236	0.0	0.0	0.00044326405933501343	0.0	0.001394652063925389	0.00044326405933501343
1081.2080536912752	634.1764705882355	0.0	0.0	0.0004211066514188428	0.0	0.001445516859720555	0.0004211066514188428
1081.2080536912752	624.2352941176472	0.0	0.0	0.0003901493701683576	0.0	0.0015025216258716767	0.0003901493701683576
1081.2080536912752	614.294117647059	0.0	0.0	0.0003519963604467568	0.0	0.0015655998426139532	0.0003519963604467568
1081.2080536912752	604.3529411764707	0.0	0.0	0.0003084262611900243	0.0	0.0016342605795401706	0.0003084262611900243
1081.2080536912752	594.4117647058825	0.0	0.0	0.00026132608017995755	0.0	0.0017075352063304064	0.00026132608017995755
1081.2080536912752	584.4705882352943	0.0	0.0	0.00021262506889123463	0.0	0.0017840276420838755	0.00021262506889123463
1081.2080536912752	574.5294117647061	0.0	0.0	0.00016422859740551963	0.0	0.0018620115456177916	0.00016422859740551963
1081.2080536912752	564.5882352941178	0.0	0.0	0.00011795202936964745	0.0	0.0019395297535475657	0.00011795202936964745
1081.2080536912752	554.6470588235296	0.0	0.0	7.545495848014223e-05	0.0	0.0020144937185719307	7.545495848014223e-05
1081.2080536912752	544.7058823529413	0.0	0.0	3.818796889273069e-05	0.0	0.00208478294806811	3.818796889273069e-05
1081.2080536912752	534.764705882353	0.0	0.0	7.3771928944651525e-06	0.0	0.00214834444307485	7.3771928944651525e-06
1081.2080536912752	524.8235294117648	0.0	0.0	-1.597347721456684e-05	0.0	0.0022032921376873103	-1.597347721456684e-05
1081.2080536912752	514.8823529411766	0.0	0.0	-3.107929290689488e-05	0.0	0.002248006338816747	-3.107929290689488e-05
1081.2080536912752	504.94117647058835	0.0	0.0	-3.7371553224204727e-05	0.0	0.0022812331655461824	-3.7371553224204727e-05
1081.2080536912752	495.0000000000001	0.0	0.0	-3.449450857227378e-05	0.0	0.0023021805668367273	-3.449450857227378e-05
1081.2080536912752	485.0588235294119	0.0	0.0	-2.2302264500971392e-05	0.0	0.0023105664589076016	-2.2302264500971392e-05
1081.2080536912752	475.11764705882365	0.0	0.0	-8.556854611469893e-07	0.0	0.0023065865792774006	-8.556854611469893e-07
1081.2080536912752	465.1764705882354	0.0	0.0	2.9580701462983305e-05	0.0	0.0022908618029630463	2.9580701462983305e-05
1081.2080536912752	455.2352941176472	0.0	0.0	6.854180284012982e-05	0.0	0.002264385089887688	6.854180284012982e-05
1081.2080536912752	445.29411764705895	0.0	0.0	0.00011536505518465656	0.0	0.002228468432000959	0.00011536505518465656
1081.2080536912752	435.3529411764707	0.0	0.0	0.0001691935212389522	0.0	0.002184689800255056	0.0001691935212389522
1081.2080536912752	425.4117647058825	0.0	0.0	0.00022897898624920306	0.0	0.0021348400915807463	0.00022897898624920306
1081.2080536912752	415.47058823529426	0.0	0.0	0.0002934858093162999	0.0	0.002080870075987769	0.0002934858093162999
1081.2080536912752	405.529411764706	0.0	0.0	0.00036130778434288996	0.0	0.0020248373438802674	0.00036130778434288996
1081.2080536912752	395.5882352941178	0.0	0.0	0.00043091022303857915	0.0	0.001968852923615162	0.00043091022303857915
1081.2080536912752	385.64705882352956	0.0	0.0	0.0005006795735392915	0.0	0.0019150188729922019	0.0005006795735392915
1081.2080536912752	375.70588235294133	0.0	0.0	0.0005689732202214176	0.0	0.0018653422256947078	0.0005689732202214176
1081.2080536912752	365.7647058823531	0.0	0.0	0.0006341692835500987	0.0	0.0018216393263188163	0.0006341692835500987
1081.2080536912752	355.82352941176487	0.0	0.0	0.0006947164199955579	0.0	0.001785439776959634	0.0006947164199955579
1081.2080536912752	345.88235294117663	0.0	0.0	0.0007491836220419804	0.0	0.001757890383840521	0.0007491836220419804
1081.2080536912752	335.9411764705884	0.0	0.0	0.0007963100182976628	0.0	0.0017396591038844492	0.0007963100182976628
1081.2080536912752	326.00000000000006	0.0	0.0	0.0008350546235162739	0.0	0.001730838991137448	0.0008350546235162739
1081.2080536912752	316.05882352941194	0.0	0.0	0.0008646401554303936	0.0	0.0017308538636956374	0.0008646401554303936
1081.2080536912752	306.1176470588236	0.0	0.0	0.0008845642002446034	0.0	0.001738417910664602	0.0008845642002446034
1081.2080536912752	296.1764705882355	0.0	0.0	0.0008945839817502442	0.0	0.0017516487914847206	0.0008945839817502442
1081.2080536912752	286.23529411764713	0.0	0.0	0.0008946982865207817	0.0	0.0017682484370542771	0.0008946982865207817
1081.2080536912752	276.294117647059	0.0	0.0	0.0008851293842970024	0.0	0.0017856869593261156	0.0008851293842970024
1081.2080536912752	266.35294117647067	0.0	0.0	0.0008663049482851769	0.0	0.0018013865611042547	0.0008663049482851769
1081.2080536912752	256.41176470588255	0.0	0.0	0.0008388399753814611	0.0	0.0018129054461185345	0.0008388399753814611
1081.2080536912752	246.47058823529423	0.0	0.0	0.0008035187063446511	0.0	0.0018181217293718203	0.0008035187063446511
1081.2080536912752	236.5294117647061	0.0	0.0	0.0007612765459443199	0.0	0.00181541674582396	0.0007612765459443199
1081.2080536912752	226.58823529411777	0.0	0.0	0.0007131819831121189	0.0	0.0018038188606802209	0.0007131819831121189
1081.2080536912752	216.64705882352965	0.0	0.0	0.0006604185111210097	0.0	0.0017829798708752186	0.0006604185111210097
1081.2080536912752	206.7058823529413	0.0	0.0	0.0006042665478110792	0.0	0.0017530439111222939	0.0006042665478110792
1081.2080536912752	196.76470588235318	0.0	0.0	0.0005460853355150998	0.0	0.0017145078467625191	0.0005460853355150998
1081.2080536912752	186.82352941176484	0.0	0.0	0.0004872932682395485	0.0	0.0016680816633684475	0.0004872932682395485
1081.2080536912752	176.88235294117672	0.0	0.0	0.0004293410189159105	0.0	0.0016145488563718941	0.0004293410189159105
1081.2080536912752	166.94117647058837	0.0	0.0	0.0003736797119987845	0.0	0.0015546268208168315	0.0003736797119987845
1081.2080536912752	157.00000000000026	0.0	0.0	0.00032172866482175604	0.0	0.0014888272413192888	0.00032172866482175604
1081.2080536912752	147.0588235294119	0.0	0.0	0.0002748431286841929	0.0	0.0014173204340312514	0.0002748431286841929
1081.2080536912752	137.1176470588238	0.0	0.0	0.00023428202992171885	0.0	0.0013398785853234831	0.00023428202992171885
1081.2080536912752	127.17647058823545	0.0	0.0	0.0002011757109484629	0.0	0.0012559879177155688	0.0002011757109484629
1081.2080536912752	117.23529411764733	0.0	0.0	0.00017649367126742457	0.0	0.0011650168328228305	0.00017649367126742457
1081.2080536912752	107.29411764705898	0.0	0.0	0.0001610123084534689	0.0	0.001066385670080305	0.0001610123084534689
1081.2080536912752	97.35294117647086	0.0	0.0	0.0001552826591198818	0.0	0.0009597364651987137	0.0001552826591198818
1081.2080536912752	87.41176470588252	0.0	0.0	0.00015959813988218187	0.0	0.000845102708354852	0.00015959813988218187
1081.2080536912752	77.4705882352944	0.0	0.0	0.00017396228833104057	0.0	0.0007230791021639046	0.00017396228833104057
1081.2080536912752	67.52941176470605	0.0	0.0	0.00019805650401946113	0.0	0.0005949913156519136	0.00019805650401946113
1081.2080536912752	57.588235294117716	0.0	0.0	0.00023120778945887738	0.0	0.0004630540830256447	0.00023120778945887738
1081.2080536912752	47.6470588235296	0.0	0.0	0.0002723564911069611	0.0	0.00033037965343595373	0.0002723564911069611
1081.2080536912752	37.70588235294126	0.0	0.0	0.00032002404032029986	0.0	0.00020075034718098839	0.00032002404032029986
1081.2080536912752	27.764705882353134	0.0	0.0	0.00037228069424233366	0.0	7.833470853323566e-05	0.00037228069424233366
1081.2080536912752	17.823529411764795	0.0	0.0	0.0004267132789477612	0.0	-3.259722451991657e-05	0.0004267132789477612
1081.2080536912752	7.8823529411766735	0.0	0.0	0.00048040167094273424	0.0	-0.00012795865075459776	0.00048040167094273424
1081.2080536912752	-2.0588235294116686	0.0	0.0	0.0005300114389551	0.0	-0.0002041307367863535	0.0005300114389551
