X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
94.6308724832215	-310.23529411764696	0.0	0.0	0.0070391400285501286	0.0	-0.00015672536273135038	0.0070391400285501286
94.6308724832215	-320.1764705882351	0.0	0.0	0.007722222039445051	0.0	-0.00012804479208282794	0.007722222039445051
94.6308724832215	-330.1176470588234	0.0	0.0	0.007326566649953434	0.0	-7.037013845528609e-05	0.007326566649953434
94.6308724832215	-340.05882352941154	0.0	0.0	0.005224320682805826	0.0	2.099945287542959e-05	0.005224320682805826
94.6308724832215	-350.0	0.0	0.0	0.000921902249384201	0.0	0.00015119233824300985	0.000921902249384201
104.49664429530203	1320.1176470588236	0.0	0.0	-0.00677326450198727	0.0	0.0016020175697561865	-0.00677326450198727
104.49664429530203	1310.1764705882354	0.0	0.0	-0.005311934221883627	0.0	0.0015421309205162538	-0.005311934221883627
104.49664429530203	1300.235294117647	0.0	0.0	-0.004031571279863402	0.0	0.0014865024823772354	-0.004031571279863402
104.49664429530203	1290.2941176470588	0.0	0.0	-0.002632973480409994	0.0	0.0014336983586416446	-0.002632973480409994
104.49664429530203	1280.3529411764707	0.0	0.0	-0.0011388600177824162	0.0	0.0013824820129321033	-0.0011388600177824162
104.49664429530203	1270.4117647058824	0.0	0.0	0.00027164141877478827	0.0	0.001331803726804646	0.00027164141877478827
104.49664429530203	1260.4705882352941	0.0	0.0	0.0014199376577767602	0.0	0.001280790057451033	0.0014199376577767602
104.49664429530203	1250.5294117647059	0.0	0.0	0.0022105998000551083	0.0	0.0012287332954583601	0.0022105998000551083
104.49664429530203	1240.5882352941178	0.0	0.0	0.0026266810597961473	0.0	0.0011750809226044221	0.0026266810597961473
104.49664429530203	1230.6470588235295	0.0	0.0	0.0027100971675850737	0.0	0.001119425069674765	0.0027100971675850737
104.49664429530203	1220.7058823529412	0.0	0.0	0.0025418962777158027	0.0	0.0010614919742931556	0.0025418962777158027
104.49664429530203	1210.764705882353	0.0	0.0	0.002222526687044589	0.0	0.001001131438761348	0.002222526687044589
104.49664429530203	1200.8235294117649	0.0	0.0	0.0018521041432242884	0.0	0.0009383062879072394	0.0018521041432242884
104.49664429530203	1190.8823529411766	0.0	0.0	0.0015111812819813561	0.0	0.0008730818269424986	0.0015111812819813561
104.49664429530203	1180.9411764705883	0.0	0.0	0.001249233089947571	0.0	0.0008056152993320125	0.001249233089947571
104.49664429530203	1171.0	0.0	0.0	0.0010869759625390834	0.0	0.0007361453446778716	0.0010869759625390834
104.49664429530203	1161.058823529412	0.0	0.0	0.0010224905285781954	0.0	0.0006649814566204205	0.0010224905285781954
104.49664429530203	1151.1176470588236	0.0	0.0	0.0010374227876170574	0.0	0.0005924934407580837	0.0010374227876170574
104.49664429530203	1141.1764705882354	0.0	0.0	0.0011031852082199034	0.0	0.0005191008725866068	0.0011031852082199034
104.49664429530203	1131.235294117647	0.0	0.0	0.0011871578273820074	0.0	0.0004452625554569573	0.0011871578273820074
104.49664429530203	1121.294117647059	0.0	0.0	0.001258889289014992	0.0	0.00037146597854985467	0.001258889289014992
104.49664429530203	1111.3529411764707	0.0	0.0	0.0012960797428304839	0.0	0.0002982167748635712	0.0012960797428304839
104.49664429530203	1101.4117647058824	0.0	0.0	0.0012877786973169492	0.0	0.00022602817921080068	0.0012877786973169492
104.49664429530203	1091.4705882352941	0.0	0.0	0.0012332109890684315	0.0	0.00015541048621967453	0.0012332109890684315
104.49664429530203	1081.529411764706	0.0	0.0	0.001139562173208488	0.0	8.686050833398411e-05	0.001139562173208488
104.49664429530203	1071.5882352941178	0.0	0.0	0.0010197477575494306	0.0	2.0851033807843607e-05	0.0010197477575494306
104.49664429530203	1061.6470588235293	0.0	0.0	0.0008901824357955241	0.0	-4.217971530913787e-05	0.0008901824357955241
104.49664429530203	1051.7058823529412	0.0	0.0	0.0007685493296648775	0.0	-0.00010183853772844492	0.0007685493296648775
104.49664429530203	1041.7647058823532	0.0	0.0	0.0006715692417006166	0.0	-0.0001577851603359892	0.0006715692417006166
104.49664429530203	1031.8235294117649	0.0	0.0	0.0006127699137077329	0.0	-0.00020973321195140833	0.0006127699137077329
104.49664429530203	1021.8823529411765	0.0	0.0	0.0006002557568196687	0.0	-0.00025744826934595506	0.0006002557568196687
104.49664429530203	1011.9411764705883	0.0	0.0	0.0006347039305876567	0.0	-0.00030074577761877487	0.0006347039305876567
104.49664429530203	1002.0000000000002	0.0	0.0	0.0007093407467347028	0.0	-0.00033948897057854986	0.0007093407467347028
104.49664429530203	992.0588235294119	0.0	0.0	0.0008122578202281167	0.0	-0.00037358679112767506	0.0008122578202281167
104.49664429530203	982.1176470588236	0.0	0.0	0.0009291311368128511	0.0	-0.00040299181164644	0.0009291311368128511
104.49664429530203	972.1764705882355	0.0	0.0	0.0010459304405006902	0.0	-0.0004276981543751196	0.0010459304405006902
104.49664429530203	962.2352941176472	0.0	0.0	0.001151121353849901	0.0	-0.000447739411792326	0.001151121353849901
104.49664429530203	952.294117647059	0.0	0.0	0.0012362040922091718	0.0	-0.00046318656698850035	0.0012362040922091718
104.49664429530203	942.3529411764707	0.0	0.0	0.0012954107555359134	0.0	-0.0004741459140339175	0.0012954107555359134
104.49664429530203	932.4117647058825	0.0	0.0	0.0013253551590307186	0.0	-0.000480756978341027	0.0013253551590307186
104.49664429530203	922.4705882352941	0.0	0.0	0.0013246826616602927	0.0	-0.00048319043702137963	0.0013246826616602927
104.49664429530203	912.5294117647061	0.0	0.0	0.0012937199922492598	0.0	-0.0004816460392377015	0.0012937199922492598
104.49664429530203	902.5882352941177	0.0	0.0	0.0012341250728409923	0.0	-0.0004763505265519412	0.0012341250728409923
104.49664429530203	892.6470588235296	0.0	0.0	0.0011485368399326973	0.0	-0.00046755555327028547	0.0011485368399326973
104.49664429530203	882.7058823529412	0.0	0.0	0.0010402250647067084	0.0	-0.0004555356067862166	0.0010402250647067084
104.49664429530203	872.7647058823532	0.0	0.0	0.0009127407596654146	0.0	-0.0004405859279226861	0.0009127407596654146
104.49664429530203	862.8235294117648	0.0	0.0	0.0007696083114634882	0.0	-0.00042302043127441616	0.0007696083114634882
104.49664429530203	852.8823529411767	0.0	0.0	0.000614201454089076	0.0	-0.0004031696255512119	0.000614201454089076
104.49664429530203	842.9411764705883	0.0	0.0	0.0004497414923046709	0.0	-0.0003813785339229899	0.0004497414923046709
104.49664429530203	833.0000000000001	0.0	0.0	0.0002793056829166033	0.0	-0.0003580046143670364	0.0002793056829166033
104.49664429530203	823.0588235294118	0.0	0.0	0.00010583562155412955	0.0	-0.00033341567875860075	0.00010583562155412955
104.49664429530203	813.1176470588236	0.0	0.0	-6.785437022390368e-05	0.0	-0.0003079876647861237	-6.785437022390368e-05
104.49664429530203	803.1764705882354	0.0	0.0	-0.00023906885770653535	0.0	-0.00028210160171890597	-0.00023906885770653535
104.49664429530203	793.2352941176472	0.0	0.0	-0.00040522290588208235	0.0	-0.00025613992707900114	-0.00040522290588208235
104.49664429530203	783.2941176470589	0.0	0.0	-0.0005638336925228912	0.0	-0.00023048273374772768	-0.0005638336925228912
104.49664429530203	773.3529411764707	0.0	0.0	-0.0007125121216275235	0.0	-0.0002055040169602462	-0.0007125121216275235
104.49664429530203	763.4117647058824	0.0	0.0	-0.0008489544451483838	0.0	-0.00018156792130068355	-0.0008489544451483838
104.49664429530203	753.4705882352943	0.0	0.0	-0.0009709366611425211	0.0	-0.0001590249876971749	-0.0009709366611425211
104.49664429530203	743.529411764706	0.0	0.0	-0.001076331224568735	0.0	-0.00013820840041630207	-0.001076331224568735
104.49664429530203	733.5882352941178	0.0	0.0	-0.0011631484188076142	0.0	-0.00011943023405652015	-0.0011631484188076142
104.49664429530203	723.6470588235295	0.0	0.0	-0.0012295816506755189	0.0	-0.00010297770054034107	-0.0012295816506755189
104.49664429530203	713.7058823529413	0.0	0.0	-0.0012740527692039977	0.0	-8.9109396105227e-05	-0.0012740527692039977
104.49664429530203	703.764705882353	0.0	0.0	-0.0012952573844696338	0.0	-7.805154829331743e-05	-0.0012952573844696338
104.49664429530203	693.8235294117649	0.0	0.0	-0.001292210186210318	0.0	-6.999426294026146e-05	-0.001292210186210318
104.49664429530203	683.8823529411766	0.0	0.0	-0.0012642902619620904	0.0	-6.508777116353602e-05	-0.0012642902619620904
104.49664429530203	673.9411764705884	0.0	0.0	-0.0012112864144897355	0.0	-6.343867635066749e-05	-0.0012112864144897355
104.49664429530203	664.0000000000001	0.0	0.0	-0.0011334424783660594	0.0	-6.510620114775212e-05	-0.0011334424783660594
104.49664429530203	654.0588235294119	0.0	0.0	-0.0010315026356751695	0.0	-7.009843444856903e-05	-0.0010315026356751695
104.49664429530203	644.1176470588236	0.0	0.0	-0.0009067567309612973	0.0	-7.836857838440987e-05	-0.0009067567309612973
104.49664429530203	634.1764705882355	0.0	0.0	-0.000761083912635371	0.0	-8.981119737951918e-05	-0.000761083912635371
104.49664429530203	624.2352941176472	0.0	0.0	-0.0005969611742861158	0.0	-0.00010425904721494623	-0.0005969611742861158
104.49664429530203	614.294117647059	0.0	0.0	-0.00041739424360889165	0.0	-0.00012148425101623605	-0.00041739424360889165
104.49664429530203	604.3529411764707	0.0	0.0	-0.0002258218593736138	0.0	-0.00014120401828793047	-0.0002258218593736138
104.49664429530203	594.4117647058825	0.0	0.0	-2.601923594444105e-05	0.0	-0.00016308703952769	-2.601923594444105e-05
104.49664429530203	584.4705882352943	0.0	0.0	0.00017799847084624582	0.0	-0.00018675988418365272	0.00017799847084624582
104.49664429530203	574.5294117647061	0.0	0.0	0.0003820726967500231	0.0	-0.00021181339860989673	0.0003820726967500231
104.49664429530203	564.5882352941178	0.0	0.0	0.0005819980015763265	0.0	-0.00023780910402014502	0.0005819980015763265
104.49664429530203	554.6470588235296	0.0	0.0	0.0007736186017100734	0.0	-0.0002642855944401801	0.0007736186017100734
104.49664429530203	544.7058823529413	0.0	0.0	0.0009529249033087376	0.0	-0.00029076493465971984	0.0009529249033087376
104.49664429530203	534.764705882353	0.0	0.0	0.0011161499785445578	0.0	-0.0003167590581847501	0.0011161499785445578
104.49664429530203	524.8235294117648	0.0	0.0	0.0012598628876057283	0.0	-0.000341776165191408	0.0012598628876057283
104.49664429530203	514.8823529411766	0.0	0.0	0.0013810498357195848	0.0	-0.0003653271204825096	0.0013810498357195848
104.49664429530203	504.94117647058835	0.0	0.0	0.0014771881675557075	0.0	-0.00038693185144762467	0.0014771881675557075
104.49664429530203	495.0000000000001	0.0	0.0	0.0015463198595869168	0.0	-0.0004061257460273214	0.0015463198595869168
104.49664429530203	485.0588235294119	0.0	0.0	0.0015871250125075141	0.0	-0.0004224660506817443	0.0015871250125075141
104.49664429530203	475.11764705882365	0.0	0.0	0.001598995343076892	0.0	-0.0004355382683632151	0.001598995343076892
104.49664429530203	465.1764705882354	0.0	0.0	0.0015821076747455577	0.0	-0.00044496255649197503	0.0015821076747455577
104.49664429530203	455.2352941176472	0.0	0.0	0.0015374972290644819	0.0	-0.00045040012493369696	0.0015374972290644819
104.49664429530203	445.29411764705895	0.0	0.0	0.0014671088585476468	0.0	-0.00045155963397696606	0.0014671088585476468
104.49664429530203	435.3529411764707	0.0	0.0	0.0013737297121004938	0.0	-0.0004482035923086773	0.0013737297121004938
104.49664429530203	425.4117647058825	0.0	0.0	0.0012608279633362926	0.0	-0.0004401547549852346	0.0012608279633362926
104.49664429530203	415.47058823529426	0.0	0.0	0.0011323816810167632	0.0	-0.00042730248527237503	0.0011323816810167632
104.49664429530203	405.529411764706	0.0	0.0	0.0009927076858133126	0.0	-0.0004096073339746903	0.0009927076858133126
104.49664429530203	395.5882352941178	0.0	0.0	0.0008462904085117493	0.0	-0.0003870990767772929	0.0008462904085117493
104.49664429530203	385.64705882352956	0.0	0.0	0.0006976107496842892	0.0	-0.0003598710715581919	0.0006976107496842892
104.49664429530203	375.70588235294133	0.0	0.0	0.0005509749405236726	0.0	-0.000328074373595678	0.0005509749405236726
104.49664429530203	365.7647058823531	0.0	0.0	0.0004103434043271381	0.0	-0.00029191185074899486	0.0004103434043271381
104.49664429530203	355.82352941176487	0.0	0.0	0.0002791596180645513	0.0	-0.0002516322986388057	0.0002791596180645513
104.49664429530203	345.88235294117663	0.0	0.0	0.0001601789735566261	0.0	-0.00020752455582989866	0.0001601789735566261
104.49664429530203	335.9411764705884	0.0	0.0	5.529763798276133e-05	0.0	-0.000159911619018323	5.529763798276133e-05
104.49664429530203	326.00000000000006	0.0	0.0	-3.4615576915408905e-05	0.0	-0.00010914475822473374	-3.4615576915408905e-05
104.49664429530203	316.05882352941194	0.0	0.0	-0.00010980469520250995	0.0	-5.5597631995138944e-05	-0.00010980469520250995
104.49664429530203	306.1176470588236	0.0	0.0	-0.00017149499236388156	0.0	3.395973904272159e-07	-0.00017149499236388156
104.49664429530203	296.1764705882355	0.0	0.0	-0.0002216729514748482	0.0	5.826614870141209e-05	-0.0002216729514748482
104.49664429530203	286.23529411764713	0.0	0.0	-0.00026286262851066234	0.0	0.00011777650653328751	-0.00026286262851066234
104.49664429530203	276.294117647059	0.0	0.0	-0.0002979020174620667	0.0	0.00017846630607845697	-0.0002979020174620667
104.49664429530203	266.35294117647067	0.0	0.0	-0.0003297194153054789	0.0	0.000239938217893389	-0.0003297194153054789
104.49664429530203	256.41176470588255	0.0	0.0	-0.00036110978689733313	0.0	0.0003018078326640645	-0.00036110978689733313
104.49664429530203	246.47058823529423	0.0	0.0	-0.0003945136110789623	0.0	0.0003637095459720203	-0.0003945136110789623
104.49664429530203	236.5294117647061	0.0	0.0	-0.0004318570289347364	0.0	0.0004253024430631476	-0.0004318570289347364
104.49664429530203	226.58823529411777	0.0	0.0	-0.0004745426901554884	0.0	0.0004862761777400266	-0.0004745426901554884
104.49664429530203	216.64705882352965	0.0	0.0	-0.0005234980847628642	0.0	0.000546356070762265	-0.0005234980847628642
104.49664429530203	206.7058823529413	0.0	0.0	-0.0005792259741310927	0.0	0.0006053037108886787	-0.0005792259741310927
104.49664429530203	196.76470588235318	0.0	0.0	-0.0006418548219936112	0.0	0.0006629137744031226	-0.0006418548219936112
104.49664429530203	186.82352941176484	0.0	0.0	-0.0007111892254194081	0.0	0.0007190104160485411	-0.0007111892254194081
104.49664429530203	176.88235294117672	0.0	0.0	-0.0007867603457460631	0.0	0.000773443659097621	-0.0007867603457460631
104.49664429530203	166.94117647058837	0.0	0.0	-0.0008678763394616069	0.0	0.0008260857854254872	-0.0008678763394616069
104.49664429530203	157.00000000000026	0.0	0.0	-0.0009536727890352817	0.0	0.0008768277255835933	-0.0009536727890352817
104.49664429530203	147.0588235294119	0.0	0.0	-0.001043163133707504	0.0	0.0009255754488740746	-0.001043163133707504
104.49664429530203	137.1176470588238	0.0	0.0	-0.0011352891002597194	0.0	0.0009722463534239203	-0.0011352891002597194
104.49664429530203	127.17647058823545	0.0	0.0	-0.0012289711337937666	0.0	0.0010167656562584922	-0.0012289711337937666
104.49664429530203	117.23529411764733	0.0	0.0	-0.0013231588285555602	0.0	0.0010590627833740023	-0.0013231588285555602
104.49664429530203	107.29411764705898	0.0	0.0	-0.0014168813588384245	0.0	0.0010990677598087647	-0.0014168813588384245
104.49664429530203	97.35294117647086	0.0	0.0	-0.0015092979099965835	0.0	0.0011367075997131197	-0.0015092979099965835
104.49664429530203	87.41176470588252	0.0	0.0	-0.0015997481095903242	0.0	0.0011719026964181305	-0.0015997481095903242
104.49664429530203	77.4705882352944	0.0	0.0	-0.0016878024586726272	0.0	0.0012045632125032232	-0.0016878024586726272
104.49664429530203	67.52941176470605	0.0	0.0	-0.0017733127632159264	0.0	0.001234585469863145	-0.0017733127632159264
104.49664429530203	57.588235294117716	0.0	0.0	-0.0018564625656700437	0.0	0.001261848339774695	-0.0018564625656700437
104.49664429530203	47.6470588235296	0.0	0.0	-0.0019378175766425682	0.0	0.0012862096329638634	-0.0019378175766425682
104.49664429530203	37.70588235294126	0.0	0.0	-0.0020183761066710246	0.0	0.001307502491507183	-0.0020183761066710246
104.49664429530203	27.764705882353134	0.0	0.0	-0.00209961612791434	0.0	0.0013255323447810554	-0.00209961612791434
104.49664429530203	17.823529411764795	0.0	0.0	-0.0021834790668184712	0.0	0.0013400782134394339	-0.0021834790668184712
104.49664429530203	7.8823529411766735	0.0	0.0	-0.002272223584952833	0.0	0.0013508986614996312	-0.002272223584952833
104.49664429530203	-2.0588235294116686	0.0	0.0	-0.002368238075357278	0.0	0.0013577384588250951	-0.002368238075357278
104.49664429530203	-11.999999999999789	0.0	0.0	-0.0024738520521886873	0.0	0.0013603352474171593	-0.0024738520521886873
104.49664429530203	-21.941176470588132	0.0	0.0	-0.0025911475402828252	0.0	0.0013584262077098127	-0.0025911475402828252
104.49664429530203	-31.88235294117625	0.0	0.0	-0.002721770464417989	0.0	0.0013517547248651878	-0.002721770464417989
104.49664429530203	-41.823529411764596	0.0	0.0	-0.00286674203789334	0.0	0.0013400770550670183	-0.00286674203789334
104.49664429530203	-51.764705882352715	0.0	0.0	-0.0030262701498408526	0.0	0.0013231689918089705	-0.0030262701498408526
104.49664429530203	-61.70588235294105	0.0	0.0	-0.003199560750506674	0.0	0.0013008325321744846	-0.003199560750506674
104.49664429530203	-71.64705882352918	0.0	0.0	-0.0033846292336233022	0.0	0.0012729025431048205	-0.0033846292336233022
104.49664429530203	-81.58823529411751	0.0	0.0	-0.0035781118150496035	0.0	0.001239253427652186	-0.0035781118150496035
104.49664429530203	-91.52941176470564	0.0	0.0	-0.0037750769072245087	0.0	0.001199805791215411	-0.0037750769072245087
104.49664429530203	-101.47058823529397	0.0	0.0	-0.003968836489843077	0.0	0.0011545331077564337	-0.003968836489843077
104.49664429530203	-111.41176470588209	0.0	0.0	-0.00415075747870007	0.0	0.0011034683859970766	-0.00415075747870007
104.49664429530203	-121.35294117647044	0.0	0.0	-0.004310073096972537	0.0	0.0010467108355969841	-0.004310073096972537
104.49664429530203	-131.29411764705856	0.0	0.0	-0.0044336942562634915	0.0	0.0009844325333152964	-0.0044336942562634915
